,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2471,1990-09-21,0.22999222817918508,0.2335864463757389,0.22280542311170848,0.22639882564544678,153865600,0.0,0.0
2472,1990-09-24,0.2263988231327301,0.2263988231327301,0.2138211107364673,0.2174145132303238,138499200,0.0,0.0
2473,1990-09-25,0.21921120830874305,0.2210087372612965,0.21022771383036606,0.2156178057193756,157953600,0.0,0.0
2474,1990-09-26,0.215617772328672,0.21921117436156293,0.21382108330726626,0.21382108330726624,94136000,0.0,0.0
2475,1990-09-27,0.21561775845342432,0.21921116025507578,0.20124335957424713,0.20304004848003387,142340800,0.0,0.0
2476,1990-09-28,0.20483680219846273,0.20843102037906647,0.19585329590398318,0.20843102037906647,176041600,0.0,0.0
2477,1990-10-01,0.21202439590713137,0.22280539376086478,0.21022768288190738,0.2192111760377884,155657600,0.0,0.0
2478,1990-10-02,0.22280540273147031,0.22999220714156257,0.21202440444367165,0.21292273700237274,270984000,0.0,0.0
2479,1990-10-03,0.2138210516552694,0.2138210516552694,0.1922590353144316,0.1940557360649109,268240000,0.0,0.0
2480,1990-10-04,0.19225911904343818,0.20124343037605286,0.18866571597754955,0.20124343037605286,213494400,0.0,0.0
2481,1990-10-05,0.1940558205763825,0.2066335229798426,0.1940558205763825,0.20124343037605286,99489600,0.0,0.0
2482,1990-10-08,0.20663349024504493,0.21022770840447522,0.20304008774842175,0.20932935178279877,61532800,0.0,0.0
2483,1990-10-09,0.20483683344194148,0.2084310521707664,0.19944672884310854,0.20124343037605286,120579200,0.0,0.0
2484,1990-10-10,0.19585327254807972,0.20124337568198664,0.18686896365722683,0.1904623657464981,147907200,0.0,0.0
2485,1990-10-11,0.19225907018839708,0.20034503469733303,0.18327556480647825,0.1994466781616211,205979200,0.0,0.0
2486,1990-10-12,0.20304004848003387,0.20483676137589857,0.19405575230333386,0.20304004848003387,228648000,0.0,0.0
2487,1990-10-15,0.20483678139077238,0.20663347047211603,0.19136071365268514,0.1994466781616211,201017600,0.0,0.0
2488,1990-10-16,0.19764994621173035,0.19764994621173035,0.17429122853206439,0.17968133091926575,305233600,0.0,0.0
2489,1990-10-17,0.18147805685564522,0.1904623657464981,0.17968135581100958,0.1904623657464981,309064000,0.0,0.0
2490,1990-10-18,0.19046237320559786,0.2066334749132641,0.19046237320559786,0.20483678579330444,315000000,0.0,0.0
2491,1990-10-19,0.22460220602574066,0.2281955856837508,0.21741458306647138,0.22550053894519806,933732800,0.0,0.0
2492,1990-10-22,0.22639887795978142,0.22639887795978142,0.2192112555686344,0.22370383143424988,252739200,0.0,0.0
2493,1990-10-23,0.22280544042587283,0.2263988432388537,0.21741453253856494,0.2228054404258728,167048000,0.0,0.0
2494,1990-10-24,0.22100870472572043,0.22280539376086478,0.21561777397742005,0.2192111760377884,141825600,0.0,0.0
2495,1990-10-25,0.21741451900910094,0.22460213985066393,0.21292275977487085,0.2156178057193756,153462400,0.0,0.0
2496,1990-10-26,0.2138211164197335,0.22460213985066393,0.2138211164197335,0.2156178057193756,134198400,0.0,0.0
2497,1990-10-29,0.21741450518765784,0.2192111943730811,0.21382110282672964,0.21471945941448212,123480000,0.0,0.0
2498,1990-10-30,0.2138211298217718,0.2210087511138458,0.20753268089374755,0.21831288933753967,98044800,0.0,0.0
2499,1990-10-31,0.21921111531792745,0.2290937779117039,0.21741442678045256,0.22100864350795746,148758400,0.0,0.0
2500,1990-11-01,0.2192111760377884,0.22280539376086478,0.21382108494227572,0.2192111760377884,90652800,0.0,0.0
2501,1990-11-02,0.21921117949272279,0.23268806275940612,0.21921117949272279,0.22819548845291138,148612800,0.0,0.0
2502,1990-11-05,0.23178893190399658,0.24077324246632478,0.22999224252013792,0.23897655308246613,184475200,0.0,0.0
2503,1990-11-06,0.24077321588993075,0.24796083627503535,0.2389765267043895,0.24077321588993073,184766400,0.0,0.0
2504,1990-11-07,0.24077324246632478,0.24256995584026772,0.23448479363769306,0.23897655308246613,202977600,0.0,0.0
2505,1990-11-08,0.23717985121756624,0.251554253165135,0.23717985121756624,0.24796085059642792,199248000,0.0,0.0
2506,1990-11-09,0.25155423364684487,0.25694432508664256,0.24796083135695268,0.25514763593673706,198228800,0.0,0.0
2507,1990-11-12,0.2551476702068114,0.26413198080598616,0.25335095682549974,0.26053857803344727,145051200,0.0,0.0
2508,1990-11-13,0.260538574792538,0.26233528815149987,0.2569443564018389,0.2587418854236603,141948800,0.0,0.0
2509,1990-11-14,0.2569442593615337,0.2677252791362373,0.2569442593615337,0.26592856645584106,190747200,0.0,0.0
2510,1990-11-15,0.2641319775203776,0.26592866688925537,0.2551476670329611,0.2587418854236603,161772800,0.0,0.0
2511,1990-11-16,0.257803274759932,0.25960681259509205,0.25059246918801736,0.25329652428627014,183008000,0.001071,0.0
2512,1990-11-19,0.25600071978322975,0.26231101155281067,0.25419799934887455,0.26231101155281067,223910400,0.0,0.0
2513,1990-11-20,0.26321234897496926,0.2650150451829135,0.25419797733452854,0.25600069761276245,153630400,0.0,0.0
2514,1990-11-21,0.2541979196751979,0.26140956940159704,0.25059252807711496,0.2605082094669342,123211200,0.0,0.0
2515,1990-11-23,0.2614096513356331,0.26681776449811506,0.25960695497156966,0.26231101155281067,53200000,0.0,0.0
2516,1990-11-26,0.2596068649753588,0.266817672002181,0.2596068649753588,0.26501497626304626,81457600,0.0,0.0
2517,1990-11-27,0.2668176983945898,0.2758320685824122,0.26501500247714055,0.27042311429977417,164584000,0.0,0.0
2518,1990-11-28,0.27222662574978956,0.27763473703747704,0.26501497626304626,0.26501497626304626,174910400,0.0,0.0
2519,1990-11-29,0.266817672002181,0.266817672002181,0.26140956071449345,0.26501497626304626,126705600,0.0,0.0
2520,1990-11-30,0.26140956071449345,0.2686203918115991,0.26140956071449345,0.26501497626304626,121508800,0.0,0.0
2521,1990-12-03,0.26862042519466145,0.27583207557763956,0.26681770516120856,0.2749307155609131,165401600,0.0,0.0
2522,1990-12-04,0.2704230612871263,0.2794374056375271,0.2704230612871263,0.27763471007347107,152152000,0.0,0.0
2523,1990-12-05,0.27763493177498344,0.29025470140111903,0.2731281531605962,0.2893533408641815,218388800,0.0,0.0
2524,1990-12-06,0.29746612906455994,0.30107154439210787,0.2920571756485096,0.29746612906455994,532246400,0.0,0.0
2525,1990-12-07,0.29566268427799036,0.30828244826125895,0.29566268427799036,0.3064797520637512,329660800,0.0,0.0
2526,1990-12-10,0.3046770061181811,0.30647972623404757,0.29926889391115685,0.3010716140270233,250588800,0.0,0.0
2527,1990-12-11,0.297466197150864,0.2992688931921116,0.2884518504142761,0.2884518504142761,347883200,0.0,0.0
2528,1990-12-12,0.2866492162276742,0.28845193687958637,0.2812402840225071,0.28574785590171814,242356800,0.0,0.0
2529,1990-12-13,0.284846401535122,0.2956626246804928,0.284846401535122,0.29385992884635925,160731200,0.0,0.0
2530,1990-12-14,0.2902545351654958,0.292057231136624,0.28484642318182474,0.2875504791736603,87068800,0.0,0.0
2531,1990-12-17,0.2812403498524332,0.29205739840469375,0.2812403498524332,0.2893533408641815,131107200,0.0,0.0
2532,1990-12-18,0.2956627784040711,0.30647984963351377,0.2938600816326637,0.3046771287918091,220987200,0.0,0.0
2533,1990-12-19,0.3064796712718327,0.3064796712718327,0.2965647846235057,0.301972895860672,140660800,0.0,0.0
2534,1990-12-20,0.2974661738234189,0.32090215926298854,0.2974661738234189,0.31729674339294434,401072000,0.0,0.0
2535,1990-12-21,0.31909940991301866,0.3263110588348453,0.31369129904896964,0.32450833916664124,346136000,0.0,0.0
2536,1990-12-24,0.32270569762286405,0.3245083935227434,0.31729674339294434,0.31729674339294434,58721600,0.0,0.0
2537,1990-12-26,0.317296726518041,0.3190994463923312,0.310085919231733,0.31549403071403503,103073600,0.0,0.0
2538,1990-12-27,0.3118886575199212,0.3172967697388939,0.3118886575199212,0.3136913776397705,97652800,0.0,0.0
2539,1990-12-28,0.311888708229255,0.3136914286422049,0.30828247308373524,0.3100860118865967,63929600,0.0,0.0
2540,1990-12-31,0.3100860118865967,0.311888708229255,0.30828247308373524,0.3100860118865967,44273600,0.0,0.0
2541,1991-01-02,0.3082824229607316,0.3172967697388939,0.3028743107417589,0.3136913776397705,154985600,0.0,0.0
2542,1991-01-03,0.3136914286422049,0.31909954174047145,0.3100860118865967,0.3100860118865967,150180800,0.0,0.0
2543,1991-01-04,0.3100859688682914,0.31909949747171695,0.3100859688682914,0.3118886649608612,141523200,0.0,0.0
2544,1991-01-07,0.3100859688682914,0.3263111483723708,0.3100859688682914,0.3118886649608612,310800000,0.0,0.0
2545,1991-01-08,0.3154940812162891,0.3163954412977181,0.3064797342230654,0.3118886649608612,218691200,0.0,0.0
2546,1991-01-09,0.31909943222186615,0.3317191928900133,0.31549401670367816,0.3263110816478729,467264000,0.0,0.0
2547,1991-01-10,0.3299164814021859,0.3407335466187252,0.3299164814021859,0.3398321866989136,435321600,0.0,0.0
2548,1991-01-11,0.33893102407455444,0.34073372076523895,0.3317193707811545,0.33893102407455444,307652800,0.0,0.0
2549,1991-01-14,0.33171908819689044,0.33712801612156185,0.33171908819689044,0.3335217833518982,210840000,0.0,0.0
2550,1991-01-15,0.33532543680396587,0.3371281325817108,0.3317192027885369,0.3371281325817108,192057600,0.0,0.0
2551,1991-01-16,0.3389307765909929,0.36056487821384153,0.33712805714633837,0.35876134037971497,390633600,0.0,0.0
2552,1991-01-17,0.37859285654180935,0.38039555243954654,0.35335333277235537,0.3695785105228424,591673600,0.0,0.0
2553,1991-01-18,0.35155064736988906,0.3659731055829245,0.34974792734804744,0.3623676896095276,943241600,0.0,0.0
2554,1991-01-21,0.35876143523083903,0.37138119678825365,0.35876143523083903,0.3659730851650238,324307200,0.0,0.0
2555,1991-01-22,0.36777579055481957,0.37859285654180935,0.36417039875934515,0.3695785105228424,427728000,0.0,0.0
2556,1991-01-23,0.3695784473001587,0.37679009618771314,0.36777572764052174,0.3731846809387207,244260800,0.0,0.0
2557,1991-01-24,0.3713813182727842,0.3803956670066825,0.3713813182727842,0.3758889138698578,233934400,0.0,0.0
2558,1991-01-25,0.37498735133920874,0.3867057504481375,0.37498735133920874,0.3858044147491455,223809600,0.0,0.0
2559,1991-01-28,0.3840009788040057,0.39842427944080233,0.3840009788040057,0.3930153250694275,273481600,0.0,0.0
2560,1991-01-29,0.39121269299262795,0.39301538923396345,0.37679023246120763,0.38760727643966675,215555200,0.0,0.0
2561,1991-01-30,0.38400095506473186,0.4020296705513108,0.38400095506473186,0.4002269506454468,336772800,0.0,0.0
2562,1991-01-31,0.4002269506454468,0.40383236638689,0.39481802067874294,0.4002269506454468,242592000,0.0,0.0
2563,1991-02-01,0.4002269137822107,0.41735342527843977,0.4002269137822107,0.4020296335220337,444550400,0.0,0.0
2564,1991-02-04,0.40202968362757147,0.40383237952178447,0.3966207294146533,0.39842426776885986,267848000,0.0,0.0
2565,1991-02-05,0.398424180542861,0.4182547697788791,0.39481794708394496,0.4164520502090454,356115200,0.0,0.0
2566,1991-02-06,0.41645206538813395,0.4200574565186523,0.40743769696143606,0.41014257073402405,222566400,0.0,0.0
2567,1991-02-07,0.41104393964010477,0.42366369873734855,0.40202959561224816,0.4164520502090454,520172800,0.0,0.0
2568,1991-02-08,0.41464936247484196,0.43447995323339794,0.41464936247484196,0.43177589774131775,313555200,0.0,0.0
2569,1991-02-11,0.4326774186719889,0.4434945117992039,0.4308747463329307,0.44259312748908997,323030400,0.0,0.0
2570,1991-02-12,0.43988897925300857,0.44169169935731695,0.42817060053666967,0.43267732858657837,224750400,0.0,0.0
2571,1991-02-13,0.43267732858657837,0.43448004869088674,0.41825489378406433,0.43267732858657837,255550400,0.0,0.0
2572,1991-02-14,0.43267708356040935,0.43267708356040935,0.4092402912594738,0.4119451642036438,377675200,0.0,0.0
2573,1991-02-15,0.41371560066729973,0.4227480734562927,0.41371560066729973,0.41642534732818604,365612800,0.001071,0.0
2574,1991-02-19,0.4155220936240529,0.4353944227182449,0.41461886075828036,0.433587908744812,226251200,0.0,0.0
2575,1991-02-20,0.4299746935544186,0.4462339857969737,0.42816818057036354,0.4408144950866699,213640000,0.0,0.0
2576,1991-02-21,0.4426210018470802,0.4498478255514673,0.4245551968744913,0.42636170983314514,190870400,0.0,0.0
2577,1991-02-22,0.42636180017917913,0.44623407407949456,0.4227479533844652,0.4317812919616699,232568000,0.0,0.0
2578,1991-02-25,0.43539423896253454,0.43720157228528556,0.4155219182553446,0.4191349446773529,359273600,0.0,0.0
2579,1991-02-26,0.4155220092775381,0.4245553491812369,0.4082951829805693,0.4209415018558502,250017600,0.0,0.0
2580,1991-02-27,0.42094150185585016,0.42274801546258023,0.4155220092775381,0.4209415018558502,174372800,0.0,0.0
2581,1991-02-28,0.42094149926138963,0.42274801285698527,0.4064887151103361,0.41371554136276245,227360000,0.0,0.0
2582,1991-03-01,0.41190883784806964,0.42636166357722644,0.41190883784806964,0.4173283278942108,126134400,0.0,0.0
2583,1991-03-04,0.41913494533828627,0.4245552568497254,0.4119089407247426,0.4218446910381317,88356800,0.0,0.0
2584,1991-03-05,0.42636177524970653,0.45707389927293557,0.42636177524970653,0.45617061853408813,441448000,0.0,0.0
2585,1991-03-06,0.46249428512797086,0.4742373225538914,0.45436422651208846,0.45526745915412903,523958400,0.0,0.0
2586,1991-03-07,0.45888035234340563,0.48778683073333207,0.45707388739638605,0.48597949743270874,321753600,0.0,0.0
2587,1991-03-08,0.4895933556572955,0.4932063338798011,0.4697202146053315,0.4697202146053314,322201600,0.0,0.0
2588,1991-03-11,0.46610718971795345,0.4679137029562523,0.449847895187109,0.45888036489486694,175369600,0.0,0.0
2589,1991-03-12,0.4552674429771488,0.46068693512057346,0.4516544642954904,0.45436421036720276,233676800,0.0,0.0
2590,1991-03-13,0.45346090271358874,0.48056005029461335,0.45346090271358874,0.47875353693962097,174552000,0.0,0.0
2591,1991-03-14,0.4823664422414782,0.48778675281214345,0.466107102510835,0.4715265929698944,227068800,0.0,0.0
2592,1991-03-15,0.4751405584715076,0.48056005029461335,0.4715267116497106,0.47875353693962097,204836800,0.0,0.0
2593,1991-03-18,0.4751405273271054,0.4932063350790538,0.4751405273271054,0.48959335684776306,214009600,0.0,0.0
2594,1991-03-19,0.48055999142530587,0.5076591356866453,0.4751405002660958,0.5022396445274353,422195200,0.0,0.0
2595,1991-03-20,0.5004331598952619,0.5022396731318414,0.48326976452891063,0.48959335684776306,361704000,0.0,0.0
2596,1991-03-21,0.49320625614475555,0.49681923379781384,0.4606868039649074,0.4679136276245117,296800000,0.0,0.0
2597,1991-03-22,0.4624940578965164,0.46791354756982095,0.4498477458000347,0.45707374811172485,338128000,0.0,0.0
2598,1991-03-25,0.45888033549294066,0.46972018609808114,0.45707387061225596,0.46610715985298157,135856000,0.0,0.0
2599,1991-03-26,0.46791402250528336,0.5076595117750173,0.46791402250528336,0.505852997303009,333625600,0.0,0.0
2600,1991-03-27,0.5058524575308818,0.5076589700752429,0.4950126586369708,0.5004329681396484,190220800,0.0,0.0
2601,1991-03-28,0.5004330109722539,0.5058525008273473,0.48959321115055265,0.4913996756076813,78702400,0.0,0.0
2602,1991-04-01,0.49139967516301336,0.5022395232167595,0.4877866980101717,0.49501270055770874,117924800,0.0,0.0
2603,1991-04-02,0.4986259861411755,0.5257259607315063,0.4950130067534855,0.5257259607315063,292924800,0.0,0.0
2604,1991-04-03,0.523918817409708,0.5257261519940357,0.505852997303009,0.505852997303009,240128000,0.0,0.0
2605,1991-04-04,0.5058527731356375,0.5203056061354847,0.5022397940346045,0.516692578792572,168436800,0.0,0.0
2606,1991-04-05,0.5184989711097124,0.5184989711097124,0.4968193166280712,0.501336395740509,155411200,0.0,0.0
2607,1991-04-08,0.5004335021288853,0.505852997303009,0.4968196530725493,0.505852997303009,72475200,0.0,0.0
2608,1991-04-09,0.5040462631590172,0.505852776843716,0.49320645742262303,0.4968194365501404,119448000,0.0,0.0
2609,1991-04-10,0.4950130482171297,0.5004333619856478,0.4823667268260778,0.48326995968818665,216406400,0.0,0.0
2610,1991-04-11,0.4895934593940749,0.5157893299463637,0.48778694577911763,0.5130795836448669,355588800,0.0,0.0
2611,1991-04-12,0.5166925033540792,0.5293388208360739,0.5040461858720846,0.5184990167617798,367718400,0.0,0.0
2612,1991-04-15,0.44623411927186496,0.4661072635385106,0.43358780097286714,0.4498479664325714,1700384000,0.0,0.0
2613,1991-04-16,0.45707389710485674,0.4661071868691636,0.45165440566495163,0.4643007218837738,620782400,0.0,0.0
2614,1991-04-17,0.4697200602082065,0.4697200602082065,0.4480404130501622,0.45707374811172485,322403200,0.0,0.0
2615,1991-04-18,0.45346080960297636,0.4552673225870314,0.4390080303444763,0.4408144950866699,247363200,0.0,0.0
2616,1991-04-19,0.44081443210220683,0.44442745755408053,0.42997463211876813,0.4308778643608093,287302400,0.0,0.0
2617,1991-04-22,0.4299746925694441,0.4480404977546696,0.42455520187155515,0.4444275200366974,257017600,0.0,0.0
2618,1991-04-23,0.44984783084622837,0.45526732154411725,0.43539418326733303,0.4444275200366974,237294400,0.0,0.0
2619,1991-04-24,0.44623407359635714,0.44804058693585513,0.43720160338260894,0.43900811672210693,105448000,0.0,0.0
2620,1991-04-25,0.4317813389908088,0.4317813389908088,0.4227479994297028,0.42274799942970276,315380800,0.0,0.0
2621,1991-04-26,0.4227478514241675,0.42636169734727725,0.4173283609487747,0.42365190386772156,125059200,0.0,0.0
2622,1991-04-29,0.42274801546258023,0.43539433433786107,0.42094150185585016,0.4209415018558502,206707200,0.0,0.0
2623,1991-04-30,0.41732828992836823,0.42094126688315847,0.393842154773741,0.3974551558494568,711446400,0.0,0.0
2624,1991-05-01,0.34687009427042775,0.3540969204019617,0.3396441123717401,0.34145060181617737,1868372800,0.0,0.0
2625,1991-05-02,0.34506348758220085,0.3595162907017279,0.3432569746306322,0.35409680008888245,811126400,0.0,0.0
2626,1991-05-03,0.3540968000888825,0.3577098018710895,0.34867730947603703,0.35409680008888245,243712000,0.0,0.0
2627,1991-05-06,0.3504838940853222,0.36493672527538357,0.3486774047610146,0.36313021183013916,212329600,0.0,0.0
2628,1991-05-07,0.36854970424017247,0.3703562176869667,0.36493672558845774,0.36583995819091797,270480000,0.0,0.0
2629,1991-05-08,0.36674314693026594,0.36674314693026594,0.3559033205098617,0.35951632261276245,176780800,0.0,0.0
2630,1991-05-09,0.3613235975489229,0.37216257798818647,0.359516264616857,0.3667430877685547,238212800,0.0,0.0
2631,1991-05-10,0.3721626614278132,0.3848089776344725,0.3667431699931204,0.37035617232322693,241729600,0.0,0.0
2632,1991-05-13,0.37758298434190646,0.386616297913349,0.3721626488576041,0.38119596242904663,244944000,0.0,0.0
